,attempt,epoch,loss,lr
0,15,0,1.551395783179598,0.006723357536499335
0,15,1,0.7052112772938192,0.006723357536499335
0,15,2,0.6073696257527786,0.006723357536499335
0,15,3,0.5700060281793373,0.006723357536499335
0,15,4,0.5514117913148847,0.006723357536499335
0,15,5,0.5410597799691607,0.006723357536499335
0,15,6,0.5348928883520181,0.006723357536499335
0,15,7,0.531037699747661,0.006723357536499335
0,15,8,0.5285336218207788,0.006723357536499335
0,15,9,0.5268631329452863,0.006723357536499335
0,15,10,0.525718061591981,0.006723357536499335
0,15,11,0.5249162453329643,0.006723357536499335
0,15,12,0.524344339090855,0.006723357536499335
0,15,13,0.523929941025048,0.006723357536499335
0,15,14,0.5236230852956985,0.006723357536499335
0,15,15,0.5234005858592171,0.006723357536499335
0,15,16,0.5232276125785339,0.006723357536499335
0,15,17,0.5230984815063336,0.006723357536499335
0,15,18,0.5230015422959231,0.006723357536499335
0,15,19,0.5229249986336814,0.006723357536499335
0,16,0,1.0062565648715844,0.006723357536499335
0,16,1,0.6275518642822677,0.006723357536499335
0,16,2,0.5747945116974159,0.006723357536499335
0,16,3,0.5528684128837267,0.006723357536499335
0,16,4,0.5415302614659315,0.006723357536499335
0,16,5,0.5350298023201312,0.006723357536499335
0,16,6,0.5310559477726486,0.006723357536499335
0,16,7,0.5285176175077212,0.006723357536499335
0,16,8,0.5268346502166104,0.006723357536499335
0,16,9,0.5256921430794573,0.006723357536499335
0,16,10,0.5248939946499575,0.006723357536499335
0,16,11,0.5243250083980797,0.006723357536499335
0,16,12,0.5239163165322337,0.006723357536499335
0,16,13,0.5236131586862386,0.006723357536499335
0,16,14,0.5233912723198643,0.006723357536499335
0,16,15,0.5232241034850097,0.006723357536499335
0,16,16,0.5230962588544991,0.006723357536499335
0,16,17,0.5229981893044127,0.006723357536499335
0,16,18,0.5229216743082044,0.006723357536499335
0,16,19,0.5228633081602743,0.006723357536499335
0,17,0,1.0721253183243333,0.006723357536499335
0,17,1,0.5771711450349295,0.006723357536499335
0,17,2,0.5435710750638757,0.006723357536499335
0,17,3,0.5333545548492444,0.006723357536499335
0,17,4,0.5287941654999035,0.006723357536499335
0,17,5,0.5264181072751863,0.006723357536499335
0,17,6,0.5250596749862058,0.006723357536499335
0,17,7,0.5242497172955053,0.006723357536499335
0,17,8,0.5237394277454617,0.006723357536499335
0,17,9,0.523406247655333,0.006723357536499335
0,17,10,0.5231806792811483,0.006723357536499335
0,17,11,0.52303095276383,0.006723357536499335
0,17,12,0.5229210881476527,0.006723357536499335
0,17,13,0.5228487436506147,0.006723357536499335
0,17,14,0.5227909380338107,0.006723357536499335
0,17,15,0.5227522008978672,0.006723357536499335
0,17,16,0.5227219542687077,0.006723357536499335
0,17,17,0.5226997885354497,0.006723357536499335
0,17,18,0.5226834976409793,0.006723357536499335
0,17,19,0.5226700669683708,0.006723357536499335
0,18,0,1.0170423398361526,0.006723357536499335
0,18,1,0.5863810071677519,0.006723357536499335
0,18,2,0.5496801326065512,0.006723357536499335
0,18,3,0.5367513948868692,0.006723357536499335
0,18,4,0.5307523256345625,0.006723357536499335
0,18,5,0.5275934051685517,0.006723357536499335
0,18,6,0.5258113884357872,0.006723357536499335
0,18,7,0.5247369843959642,0.006723357536499335
0,18,8,0.5240656600117645,0.006723357536499335
0,18,9,0.5236303980592739,0.006723357536499335
0,18,10,0.5233402095995178,0.006723357536499335
0,18,11,0.5231420909254109,0.006723357536499335
0,18,12,0.5230047369501273,0.006723357536499335
0,18,13,0.5229055258988123,0.006723357536499335
0,18,14,0.5228368913675819,0.006723357536499335
0,18,15,0.5227847838160425,0.006723357536499335
0,18,16,0.5227485532042924,0.006723357536499335
0,18,17,0.5227194740857608,0.006723357536499335
0,18,18,0.5226978982236777,0.006723357536499335
0,18,19,0.5226814921685418,0.006723357536499335
0,19,0,1.257377334335162,0.006723357536499335
0,19,1,0.610106864883861,0.006723357536499335
0,19,2,0.5524814745212407,0.006723357536499335
0,19,3,0.5367696144044342,0.006723357536499335
0,19,4,0.5304958542550247,0.006723357536499335
0,19,5,0.5274042986855892,0.006723357536499335
0,19,6,0.5256807167434353,0.006723357536499335
0,19,7,0.5246534703881894,0.006723357536499335
0,19,8,0.524006775056107,0.006723357536499335
0,19,9,0.5235922742390239,0.006723357536499335
0,19,10,0.5233139392363227,0.006723357536499335
0,19,11,0.5231222878041598,0.006723357536499335
0,19,12,0.5229893609404656,0.006723357536499335
0,19,13,0.522896918903681,0.006723357536499335
0,19,14,0.5228265008910719,0.006723357536499335
0,19,15,0.5227798740362397,0.006723357536499335
0,19,16,0.522743703701875,0.006723357536499335
0,19,17,0.5227153526745941,0.006723357536499335
0,19,18,0.5226958577870141,0.006723357536499335
0,19,19,0.5226798877419638,0.006723357536499335
0,0,0,0.8356867634021358,0.009236708571873866
0,0,1,0.5274722389356705,0.009236708571873866
0,0,2,0.523618376671329,0.009236708571873866
0,0,3,0.5229891052931486,0.009236708571873866
0,0,4,0.5227920042716553,0.009236708571873866
0,0,5,0.522719287065454,0.009236708571873866
0,0,6,0.5226811591089818,0.009236708571873866
0,0,7,0.522664220224166,0.009236708571873866
0,0,8,0.5226567048405678,0.009236708571873866
0,0,9,0.5226487681235992,0.009236708571873866
0,0,10,0.5226434496303383,0.009236708571873866
0,0,11,0.5226416245072126,0.009236708571873866
0,0,12,0.5226383067217819,0.009236708571873866
0,0,13,0.5226363500532044,0.009236708571873866
0,0,14,0.5226366444036739,0.009236708571873866
0,0,15,0.5226315243151873,0.009236708571873866
0,0,16,0.5226353920604876,0.009236708571873866
0,0,17,0.5226311992946352,0.009236708571873866
0,0,18,0.522630654996705,0.009236708571873866
0,0,19,0.5226319016976084,0.009236708571873866
0,1,0,0.8669001158950481,0.009236708571873866
0,1,1,0.5462157283845875,0.009236708571873866
0,1,2,0.5303846478201454,0.009236708571873866
0,1,3,0.5260036754174546,0.009236708571873866
0,1,4,0.5243070943803148,0.009236708571873866
0,1,5,0.5235248439890109,0.009236708571873866
0,1,6,0.5231518086469439,0.009236708571873866
0,1,7,0.5229407245273162,0.009236708571873866
0,1,8,0.5228303780876288,0.009236708571873866
0,1,9,0.5227586986631017,0.009236708571873866
0,1,10,0.522716988857836,0.009236708571873866
0,1,11,0.5226890819360526,0.009236708571873866
0,1,12,0.5226725886046365,0.009236708571873866
0,1,13,0.5226574451792162,0.009236708571873866
0,1,14,0.522648376978274,0.009236708571873866
0,1,15,0.5226458710653228,0.009236708571873866
0,1,16,0.5226418122345982,0.009236708571873866
0,1,17,0.5226390958547198,0.009236708571873866
0,1,18,0.5226330316457872,0.009236708571873866
0,1,19,0.5226311060657665,0.009236708571873866
0,2,0,0.8385065162731823,0.009236708571873866
0,2,1,0.5328587777001502,0.009236708571873866
0,2,2,0.5252142696930846,0.009236708571873866
0,2,3,0.5237654296721206,0.009236708571873866
0,2,4,0.5232182874823093,0.009236708571873866
0,2,5,0.5229655732019279,0.009236708571873866
0,2,6,0.5228347199070275,0.009236708571873866
0,2,7,0.5227567680826861,0.009236708571873866
0,2,8,0.5227157375261479,0.009236708571873866
0,2,9,0.5226913811767332,0.009236708571873866
0,2,10,0.5226708832572716,0.009236708571873866
0,2,11,0.5226615720855238,0.009236708571873866
0,2,12,0.5226511109315994,0.009236708571873866
0,2,13,0.5226478635546765,0.009236708571873866
0,2,14,0.5226440298320411,0.009236708571873866
0,2,15,0.5226395879540116,0.009236708571873866
0,2,16,0.5226376830677324,0.009236708571873866
0,2,17,0.5226336051031705,0.009236708571873866
0,2,18,0.5226345878166968,0.009236708571873866
0,2,19,0.5226308698256773,0.009236708571873866
0,3,0,1.2094520072380142,0.009236708571873866
0,3,1,0.5759793634114131,0.009236708571873866
0,3,2,0.5393142674193678,0.009236708571873866
0,3,3,0.5297531841365767,0.009236708571873866
0,3,4,0.5261817337209931,0.009236708571873866
0,3,5,0.5245820613056158,0.009236708571873866
0,3,6,0.5237724471603433,0.009236708571873866
0,3,7,0.5233299556637355,0.009236708571873866
0,3,8,0.5230692413188197,0.009236708571873866
0,3,9,0.5229208283792339,0.009236708571873866
0,3,10,0.5228256408123584,0.009236708571873866
0,3,11,0.5227619928287878,0.009236708571873866
0,3,12,0.5227237753261335,0.009236708571873866
0,3,13,0.5226958465757597,0.009236708571873866
0,3,14,0.5226752672189765,0.009236708571873866
0,3,15,0.5226650093593462,0.009236708571873866
0,3,16,0.5226538656276037,0.009236708571873866
0,3,17,0.5226468260042879,0.009236708571873866
0,3,18,0.52264265251601,0.009236708571873866
0,3,19,0.5226404576847627,0.009236708571873866
0,4,0,1.1230072571462042,0.009236708571873866
0,4,1,0.5669052753683692,0.009236708571873866
0,4,2,0.5338112597263105,0.009236708571873866
0,4,3,0.5268118081275899,0.009236708571873866
0,4,4,0.5245747382972284,0.009236708571873866
0,4,5,0.5236603503569962,0.009236708571873866
0,4,6,0.5232092896146219,0.009236708571873866
0,4,7,0.5229882672605215,0.009236708571873866
0,4,8,0.5228568356618287,0.009236708571873866
0,4,9,0.5227767310872594,0.009236708571873866
0,4,10,0.5227275282017646,0.009236708571873866
0,4,11,0.5226915348102451,0.009236708571873866
0,4,12,0.522675072153493,0.009236708571873866
0,4,13,0.522662438328678,0.009236708571873866
0,4,14,0.5226565032552243,0.009236708571873866
0,4,15,0.5226458173128704,0.009236708571873866
0,4,16,0.5226441786689634,0.009236708571873866
0,4,17,0.5226386002291554,0.009236708571873866
0,4,18,0.5226343268230625,0.009236708571873866
0,4,19,0.5226327515189353,0.009236708571873866
0,5,0,0.7172977790080388,0.009236708571873866
0,5,1,0.5360785620693908,0.009236708571873866
0,5,2,0.5269860749815176,0.009236708571873866
0,5,3,0.524452228152029,0.009236708571873866
0,5,4,0.5235055630762336,0.009236708571873866
0,5,5,0.5230903944150616,0.009236708571873866
0,5,6,0.5228951010714078,0.009236708571873866
0,5,7,0.5227885293436572,0.009236708571873866
0,5,8,0.5227311341548664,0.009236708571873866
0,5,9,0.522691504251161,0.009236708571873866
0,5,10,0.5226738989872837,0.009236708571873866
0,5,11,0.5226597981429242,0.009236708571873866
0,5,12,0.5226508693890954,0.009236708571873866
0,5,13,0.5226477033473612,0.009236708571873866
0,5,14,0.5226435477220297,0.009236708571873866
0,5,15,0.5226404316956583,0.009236708571873866
0,5,16,0.5226375588725243,0.009236708571873866
0,5,17,0.522635524230599,0.009236708571873866
0,5,18,0.5226333123613588,0.009236708571873866
0,5,19,0.5226325195700324,0.009236708571873866
0,6,0,1.1396550848399747,0.009236708571873866
0,6,1,0.6028165812780113,0.009236708571873866
0,6,2,0.5518451007050795,0.009236708571873866
0,6,3,0.5358592747456576,0.009236708571873866
0,6,4,0.5293570170761988,0.009236708571873866
0,6,5,0.5263123828822416,0.009236708571873866
0,6,6,0.5247595086495169,0.009236708571873866
0,6,7,0.5239132379382,0.009236708571873866
0,6,8,0.5234312093406323,0.009236708571873866
0,6,9,0.5231436447111212,0.009236708571873866
0,6,10,0.5229648358281839,0.009236708571873866
0,6,11,0.5228566352487136,0.009236708571873866
0,6,12,0.522780245076424,0.009236708571873866
0,6,13,0.5227373180720354,0.009236708571873866
0,6,14,0.5227070008559348,0.009236708571873866
0,6,15,0.5226807196152132,0.009236708571873866
0,6,16,0.5226691896327054,0.009236708571873866
0,6,17,0.522658344405212,0.009236708571873866
0,6,18,0.5226505665341264,0.009236708571873866
0,6,19,0.5226443637077844,0.009236708571873866
0,7,0,0.9040449164033858,0.009236708571873866
0,7,1,0.5458652587923483,0.009236708571873866
0,7,2,0.5297642081068775,0.009236708571873866
0,7,3,0.5256339988813195,0.009236708571873866
0,7,4,0.5240910246911449,0.009236708571873866
0,7,5,0.5234064493955677,0.009236708571873866
0,7,6,0.5230668186980609,0.009236708571873866
0,7,7,0.5228855362470621,0.009236708571873866
0,7,8,0.5227950191354246,0.009236708571873866
0,7,9,0.5227371129729503,0.009236708571873866
0,7,10,0.5227000336325796,0.009236708571873866
0,7,11,0.522670208023572,0.009236708571873866
0,7,12,0.5226662316791771,0.009236708571873866
0,7,13,0.5226516026829691,0.009236708571873866
0,7,14,0.5226469010247933,0.009236708571873866
0,7,15,0.5226423730428738,0.009236708571873866
0,7,16,0.5226388467318384,0.009236708571873866
0,7,17,0.5226376660126941,0.009236708571873866
0,7,18,0.5226350937583862,0.009236708571873866
0,7,19,0.5226345260535562,0.009236708571873866
0,8,0,0.7969871665649586,0.009236708571873866
0,8,1,0.5379868789365932,0.009236708571873866
0,8,2,0.5275748787310981,0.009236708571873866
0,8,3,0.5247133081992089,0.009236708571873866
0,8,4,0.5236335137512842,0.009236708571873866
0,8,5,0.5231643341913801,0.009236708571873866
0,8,6,0.5229350483034864,0.009236708571873866
0,8,7,0.5228139412329412,0.009236708571873866
0,8,8,0.5227448395752369,0.009236708571873866
0,8,9,0.5227048906263517,0.009236708571873866
0,8,10,0.522678600612087,0.009236708571873866
0,8,11,0.5226628013775525,0.009236708571873866
0,8,12,0.5226544362957818,0.009236708571873866
0,8,13,0.5226464024450076,0.009236708571873866
0,8,14,0.5226400995636437,0.009236708571873866
0,8,15,0.5226394209903599,0.009236708571873866
0,8,16,0.5226386038231083,0.009236708571873866
0,8,17,0.5226365323984682,0.009236708571873866
0,8,18,0.522633568589895,0.009236708571873866
0,8,19,0.5226300142760244,0.009236708571873866
0,9,0,0.8011007763356998,0.009236708571873866
0,9,1,0.5393742081212235,0.009236708571873866
0,9,2,0.5289354915193365,0.009236708571873866
0,9,3,0.5255887350072379,0.009236708571873866
0,9,4,0.5241644927254752,0.009236708571873866
0,9,5,0.5235029572201244,0.009236708571873866
0,9,6,0.5231382604594773,0.009236708571873866
0,9,7,0.5229518573053401,0.009236708571873866
0,9,8,0.522832839428989,0.009236708571873866
0,9,9,0.5227648451343964,0.009236708571873866
0,9,10,0.5227229723530845,0.009236708571873866
0,9,11,0.5226940831538174,0.009236708571873866
0,9,12,0.5226765582836866,0.009236708571873866
0,9,13,0.5226542738435433,0.009236708571873866
0,9,14,0.5226533757867838,0.009236708571873866
0,9,15,0.5226480339194371,0.009236708571873866
0,9,16,0.5226370158834212,0.009236708571873866
0,9,17,0.5226408447572847,0.009236708571873866
0,9,18,0.5226360870418538,0.009236708571873866
0,9,19,0.5226350090777461,0.009236708571873866
0,10,0,0.9134820724645714,0.009236708571873866
0,10,1,0.5609663452577326,0.009236708571873866
0,10,2,0.5358673748620875,0.009236708571873866
0,10,3,0.528400623262024,0.009236708571873866
0,10,4,0.5254638661172242,0.009236708571873866
0,10,5,0.5241371094775028,0.009236708571873866
0,10,6,0.5234824050232115,0.009236708571873866
0,10,7,0.5231269413047239,0.009236708571873866
0,10,8,0.522937334878663,0.009236708571873866
0,10,9,0.522823652129278,0.009236708571873866
0,10,10,0.5227568143347302,0.009236708571873866
0,10,11,0.5227119082334085,0.009236708571873866
0,10,12,0.5226860125690309,0.009236708571873866
0,10,13,0.5226695275020293,0.009236708571873866
0,10,14,0.522659207102547,0.009236708571873866
0,10,15,0.5226511396849425,0.009236708571873866
0,10,16,0.5226446583629217,0.009236708571873866
0,10,17,0.522641241079271,0.009236708571873866
0,10,18,0.5226384910048656,0.009236708571873866
0,10,19,0.5226358969702598,0.009236708571873866
0,11,0,0.7926193288847045,0.009236708571873866
0,11,1,0.5344279577906963,0.009236708571873866
0,11,2,0.5256341838610723,0.009236708571873866
0,11,3,0.5237812089524729,0.009236708571873866
0,11,4,0.5231736144215431,0.009236708571873866
0,11,5,0.5229151441089004,0.009236708571873866
0,11,6,0.5227930766221192,0.009236708571873866
0,11,7,0.5227235732562303,0.009236708571873866
0,11,8,0.5226905157953493,0.009236708571873866
0,11,9,0.5226638818428988,0.009236708571873866
0,11,10,0.5226586681144648,0.009236708571873866
0,11,11,0.5226501945697786,0.009236708571873866
0,11,12,0.5226448958284357,0.009236708571873866
0,11,13,0.5226421011585206,0.009236708571873866
0,11,14,0.5226388558616751,0.009236708571873866
0,11,15,0.5226336096128061,0.009236708571873866
0,11,16,0.5226348562618396,0.009236708571873866
0,11,17,0.5226297329941373,0.009236708571873866
0,11,18,0.5226335512991405,0.009236708571873866
0,11,19,0.5226306071980773,0.009236708571873866
0,12,0,0.8572178760863913,0.009236708571873866
0,12,1,0.5447593898442123,0.009236708571873866
0,12,2,0.5301693047735221,0.009236708571873866
0,12,3,0.5259645980584134,0.009236708571873866
0,12,4,0.5243071617238703,0.009236708571873866
0,12,5,0.5235406187582964,0.009236708571873866
0,12,6,0.5231627336820689,0.009236708571873866
0,12,7,0.5229461230982418,0.009236708571873866
0,12,8,0.5228329854845849,0.009236708571873866
0,12,9,0.522764180996487,0.009236708571873866
0,12,10,0.5227190940607888,0.009236708571873866
0,12,11,0.5226929261427381,0.009236708571873866
0,12,12,0.5226742330775502,0.009236708571873866
0,12,13,0.5226561819504003,0.009236708571873866
0,12,14,0.5226531512872181,0.009236708571873866
0,12,15,0.522647663245645,0.009236708571873866
0,12,16,0.5226378654344741,0.009236708571873866
0,12,17,0.5226389940090989,0.009236708571873866
0,12,18,0.5226368222237971,0.009236708571873866
0,12,19,0.5226327069836837,0.009236708571873866
0,13,0,1.1742396286253605,0.009236708571873866
0,13,1,0.5886398010330776,0.009236708571873866
0,13,2,0.542015829313367,0.009236708571873866
0,13,3,0.5307228611706907,0.009236708571873866
0,13,4,0.5266504388349152,0.009236708571873866
0,13,5,0.5248167796911133,0.009236708571873866
0,13,6,0.523903459890099,0.009236708571873866
0,13,7,0.5233972293403244,0.009236708571873866
0,13,8,0.5230963302498317,0.009236708571873866
0,13,9,0.5229468135481292,0.009236708571873866
0,13,10,0.5228406084741445,0.009236708571873866
0,13,11,0.5227706777178873,0.009236708571873866
0,13,12,0.5227298476716444,0.009236708571873866
0,13,13,0.522695000652854,0.009236708571873866
0,13,14,0.5226802658256197,0.009236708571873866
