,attempt,epoch,loss,lr
0,0,11,0.6033801858717744,0.41753189365604004
0,0,12,0.6024600243259696,0.41753189365604004
0,0,13,0.6028040028517158,0.41753189365604004
0,0,14,0.6033432054621546,0.41753189365604004
0,0,15,0.6032794817880927,0.41753189365604004
0,0,16,0.6019518279585508,0.41753189365604004
0,0,17,0.6031730874600909,0.41753189365604004
0,0,18,0.6023244767415272,0.41753189365604004
0,0,19,0.6036838204831458,0.41753189365604004
0,1,0,0.602328054479126,0.41753189365604004
0,1,1,0.6019770383380582,0.41753189365604004
0,1,2,0.6028631740118379,0.41753189365604004
0,1,3,0.6025597292211967,0.41753189365604004
0,1,4,0.6028256050783617,0.41753189365604004
0,1,5,0.6050051203681392,0.41753189365604004
0,1,6,0.6025959349937577,0.41753189365604004
0,1,7,0.6018814501875835,0.41753189365604004
0,1,8,0.6013896107987178,0.41753189365604004
0,1,9,0.6009504348123449,0.41753189365604004
0,1,10,0.6027083567395459,0.41753189365604004
0,1,11,0.6014178396383018,0.41753189365604004
0,1,12,0.6030673284333691,0.41753189365604004
0,1,13,0.6023390202227136,0.41753189365604004
0,1,14,0.602988995715866,0.41753189365604004
0,1,15,0.6029020564953601,0.41753189365604004
0,1,16,0.6032739859580515,0.41753189365604004
0,1,17,0.6034195543172788,0.41753189365604004
0,1,18,0.6023434742041057,0.41753189365604004
0,1,19,0.6016552062488488,0.41753189365604004
0,2,0,0.6026583897040799,0.41753189365604004
0,2,1,0.6013995299208096,0.41753189365604004
0,2,2,0.6008306241646367,0.41753189365604004
0,2,3,0.6009616343199299,0.41753189365604004
0,2,4,0.6024538554672619,0.41753189365604004
0,2,5,0.6027171552040753,0.41753189365604004
0,2,6,0.6026359776849652,0.41753189365604004
0,2,7,0.60252248580702,0.41753189365604004
0,2,8,0.6028131419505327,0.41753189365604004
0,2,9,0.6016009762853616,0.41753189365604004
0,2,10,0.6007917844287821,0.41753189365604004
0,2,11,0.6024469056739676,0.41753189365604004
0,2,12,0.6030648687881287,0.41753189365604004
0,2,13,0.603027340372404,0.41753189365604004
0,2,14,0.6031327014062899,0.41753189365604004
0,2,15,0.6027384534964113,0.41753189365604004
0,2,16,0.6009057983757882,0.41753189365604004
0,2,17,0.6021226611380275,0.41753189365604004
0,2,18,0.601702613221199,0.41753189365604004
0,2,19,0.6007644648901949,0.41753189365604004
0,3,0,0.6037796438003178,0.41753189365604004
0,3,1,0.6023291326331146,0.41753189365604004
0,3,2,0.6047935709023389,0.41753189365604004
0,3,3,0.6020772065325518,0.41753189365604004
0,3,4,0.604017574964831,0.41753189365604004
0,3,5,0.6031976323938235,0.41753189365604004
0,3,6,0.6016956070295162,0.41753189365604004
0,3,7,0.6028900012845178,0.41753189365604004
0,3,8,0.6020963394856018,0.41753189365604004
0,3,9,0.6032507639665874,0.41753189365604004
0,3,10,0.6018029933225323,0.41753189365604004
0,3,11,0.6016875836831992,0.41753189365604004
0,3,12,0.6023391441887763,0.41753189365604004
0,3,13,0.6019921682911578,0.41753189365604004
0,3,14,0.602460121634181,0.41753189365604004
0,3,15,0.6015350068791382,0.41753189365604004
0,3,16,0.6019760230017809,0.41753189365604004
0,3,17,0.6025005918288983,0.41753189365604004
0,3,18,0.6012975847379917,0.41753189365604004
0,3,19,0.6012395586398844,0.41753189365604004
0,4,0,0.6028273230258359,0.41753189365604004
0,4,1,0.6024924312671524,0.41753189365604004
0,4,2,0.6032613631181867,0.41753189365604004
0,4,3,0.6025686862384124,0.41753189365604004
0,4,4,0.6029659033932473,0.41753189365604004
0,4,5,0.6035265891541087,0.41753189365604004
0,4,6,0.6024551219379343,0.41753189365604004
0,4,7,0.6034628959718158,0.41753189365604004
0,4,8,0.6031974822269515,0.41753189365604004
0,4,9,0.603190143979635,0.41753189365604004
0,4,10,0.6020156870498887,0.41753189365604004
0,4,11,0.6031856553766155,0.41753189365604004
0,4,12,0.6028270328626962,0.41753189365604004
0,4,13,0.6022539590480803,0.41753189365604004
0,4,14,0.6017057788007106,0.41753189365604004
0,4,15,0.6029145834080492,0.41753189365604004
0,4,16,0.6007194388953117,0.41753189365604004
0,4,17,0.6017594443037653,0.41753189365604004
0,4,18,0.6027890631756833,0.41753189365604004
0,4,19,0.599854831209165,0.41753189365604004
0,5,0,0.6027678627582992,0.41753189365604004
0,5,1,0.6025726024470466,0.41753189365604004
0,5,2,0.6003460923428069,0.41753189365604004
0,5,3,0.6036889236974632,0.41753189365604004
0,5,4,0.6008862905102947,0.41753189365604004
0,5,5,0.6036378308714702,0.41753189365604004
0,5,6,0.6029444906859882,0.41753189365604004
0,5,7,0.6040442162327627,0.41753189365604004
0,5,8,0.6026100957751217,0.41753189365604004
0,5,9,0.6021079939588858,0.41753189365604004
0,5,10,0.6022377488966657,0.41753189365604004
0,5,11,0.6032679853351085,0.41753189365604004
0,5,12,0.6022298517962537,0.41753189365604004
0,5,13,0.6017376485006672,0.41753189365604004
0,5,14,0.6026722296247313,0.41753189365604004
0,5,15,0.6024138929676968,0.41753189365604004
0,5,16,0.6012750096461679,0.41753189365604004
0,5,17,0.6017449010930502,0.41753189365604004
0,5,18,0.6032010885371876,0.41753189365604004
0,5,19,0.6026894491499697,0.41753189365604004
0,6,0,0.6039632011076628,0.41753189365604004
0,6,1,0.6030929961001271,0.41753189365604004
0,6,2,0.602250998929312,0.41753189365604004
0,6,3,0.6020392989720532,0.41753189365604004
0,6,4,0.6017336710094104,0.41753189365604004
0,6,5,0.6026382127179514,0.41753189365604004
0,6,6,0.6024911066047484,0.41753189365604004
0,6,7,0.6026530346612446,0.41753189365604004
0,6,8,0.602144116000521,0.41753189365604004
0,6,9,0.6034882029783976,0.41753189365604004
0,6,10,0.6017309039069842,0.41753189365604004
0,6,11,0.6014127242666997,0.41753189365604004
0,6,12,0.6039321376620305,0.41753189365604004
0,6,13,0.6024040227970332,0.41753189365604004
0,6,14,0.6019798952955606,0.41753189365604004
0,6,15,0.6011261307961022,0.41753189365604004
0,6,16,0.6030076952180047,0.41753189365604004
0,6,17,0.6028218099320036,0.41753189365604004
0,6,18,0.6022699576030135,0.41753189365604004
0,6,19,0.6032152225774864,0.41753189365604004
0,7,0,0.6043607460167536,0.41753189365604004
0,7,1,0.6023349135107127,0.41753189365604004
0,7,2,0.6018839210076037,0.41753189365604004
0,7,3,0.6027084088570841,0.41753189365604004
0,7,4,0.6030289488214654,0.41753189365604004
0,7,5,0.6023879794874216,0.41753189365604004
0,7,6,0.6030437956737504,0.41753189365604004
0,7,7,0.6026920303819289,0.41753189365604004
0,7,8,0.6030817260860953,0.41753189365604004
0,7,9,0.6024229667367744,0.41753189365604004
0,7,10,0.6022932536168975,0.41753189365604004
0,7,11,0.601208360185636,0.41753189365604004
0,7,12,0.6020438522235622,0.41753189365604004
0,7,13,0.6043595604065806,0.41753189365604004
0,7,14,0.6022723304389618,0.41753189365604004
0,7,15,0.6013754877814438,0.41753189365604004
0,7,16,0.6026440131052028,0.41753189365604004
0,7,17,0.6024006980921662,0.41753189365604004
0,7,18,0.6014018370177602,0.41753189365604004
0,7,19,0.6022235238848221,0.41753189365604004
0,8,0,0.6019152230379606,0.41753189365604004
0,8,1,0.6024211652021311,0.41753189365604004
0,8,2,0.602176399657028,0.41753189365604004
0,8,3,0.6027453659017256,0.41753189365604004
0,8,4,0.6027889998909985,0.41753189365604004
0,8,5,0.6013367635080227,0.41753189365604004
0,8,6,0.6026837430027845,0.41753189365604004
0,8,7,0.6010692358947398,0.41753189365604004
0,8,8,0.601730552686485,0.41753189365604004
0,8,9,0.60295759293542,0.41753189365604004
0,8,10,0.6017120221732386,0.41753189365604004
0,8,11,0.6008691457163912,0.41753189365604004
0,8,12,0.6019191358637943,0.41753189365604004
0,8,13,0.6003166418315589,0.41753189365604004
0,8,14,0.6006502411728512,0.41753189365604004
0,8,15,0.6012774340765469,0.41753189365604004
0,8,16,0.6021400836648467,0.41753189365604004
0,8,17,0.6012237950175658,0.41753189365604004
0,8,18,0.6030078955562704,0.41753189365604004
0,8,19,0.6019137044170805,0.41753189365604004
0,9,0,0.6038509067987714,0.41753189365604004
0,9,1,0.6038486002765436,0.41753189365604004
0,9,2,0.6027115973009061,0.41753189365604004
0,9,3,0.6021172076174387,0.41753189365604004
0,9,4,0.6031722054801214,0.41753189365604004
0,9,5,0.6037138965087891,0.41753189365604004
0,9,6,0.6041189207431155,0.41753189365604004
0,9,7,0.6018339567620933,0.41753189365604004
0,9,8,0.6008148167066275,0.41753189365604004
0,9,9,0.6012052233899815,0.41753189365604004
0,9,10,0.6022376084632041,0.41753189365604004
0,9,11,0.6013400696300983,0.41753189365604004
0,9,12,0.6004269476775989,0.41753189365604004
0,9,13,0.6030610864922952,0.41753189365604004
0,9,14,0.6024447847144819,0.41753189365604004
0,9,15,0.6034878420565962,0.41753189365604004
0,9,16,0.6027198990271422,0.41753189365604004
0,9,17,0.6020188437682571,0.41753189365604004
0,9,18,0.6021296155839616,0.41753189365604004
0,9,19,0.6016545756091902,0.41753189365604004
0,10,0,0.6044318744342182,0.41753189365604004
0,10,1,0.6013570454008905,0.41753189365604004
0,10,2,0.6030978500571755,0.41753189365604004
0,10,3,0.602774091231882,0.41753189365604004
0,10,4,0.6022894168318379,0.41753189365604004
0,10,5,0.6033212078580017,0.41753189365604004
0,10,6,0.6025008052707689,0.41753189365604004
0,10,7,0.6017545022006767,0.41753189365604004
0,10,8,0.6012409297156043,0.41753189365604004
0,10,9,0.6033137215914479,0.41753189365604004
0,10,10,0.6012388869095912,0.41753189365604004
0,10,11,0.6025123662596994,0.41753189365604004
0,10,12,0.601971482874238,0.41753189365604004
0,10,13,0.602573191722967,0.41753189365604004
0,10,14,0.6016252972779473,0.41753189365604004
0,10,15,0.6033761835581941,0.41753189365604004
0,10,16,0.6016997331661055,0.41753189365604004
0,10,17,0.6029466807914341,0.41753189365604004
0,10,18,0.6029291243254343,0.41753189365604004
0,10,19,0.6029791177841266,0.41753189365604004
0,11,0,0.6023122926452616,0.41753189365604004
0,11,1,0.6030137187951888,0.41753189365604004
0,11,2,0.60226699761856,0.41753189365604004
0,11,3,0.6014322064895242,0.41753189365604004
0,11,4,0.6018779875849306,0.41753189365604004
0,11,5,0.6019944796982006,0.41753189365604004
0,11,6,0.6006580703928229,0.41753189365604004
0,11,7,0.6017087702909297,0.41753189365604004
0,11,8,0.6020042312762565,0.41753189365604004
0,11,9,0.6013993000175827,0.41753189365604004
0,11,10,0.6017033367120063,0.41753189365604004
0,11,11,0.6029686787105183,0.41753189365604004
0,11,12,0.6029622861934236,0.41753189365604004
0,11,13,0.6021206040300764,0.41753189365604004
0,11,14,0.6016385308288004,0.41753189365604004
0,11,15,0.6029116162193899,0.41753189365604004
0,11,16,0.6042688734327831,0.41753189365604004
0,11,17,0.6016083736657941,0.41753189365604004
0,11,18,0.6031674293463722,0.41753189365604004
0,11,19,0.6017248104582599,0.41753189365604004
0,12,0,0.6044867891900653,0.41753189365604004
0,12,1,0.6020051777682266,0.41753189365604004
0,12,2,0.6023519499387784,0.41753189365604004
0,12,3,0.6025788007520982,0.41753189365604004
0,12,4,0.6034523061435504,0.41753189365604004
0,12,5,0.6022809406749049,0.41753189365604004
0,12,6,0.6029595535699153,0.41753189365604004
0,12,7,0.601637531142722,0.41753189365604004
0,12,8,0.6009889076211715,0.41753189365604004
0,12,9,0.6022115137262426,0.41753189365604004
0,12,10,0.6005020393251242,0.41753189365604004
0,12,11,0.6033077035286188,0.41753189365604004
0,12,12,0.602391712936302,0.41753189365604004
0,12,13,0.6037453619955366,0.41753189365604004
0,12,14,0.6041638468650598,0.41753189365604004
0,12,15,0.6021172866917106,0.41753189365604004
0,12,16,0.6016663024513136,0.41753189365604004
0,12,17,0.6032887091445718,0.41753189365604004
0,12,18,0.6016471984535678,0.41753189365604004
0,12,19,0.6010572208973867,0.41753189365604004
0,13,0,0.6039783771255901,0.41753189365604004
0,13,1,0.602171682384749,0.41753189365604004
0,13,2,0.6026773760843316,0.41753189365604004
0,13,3,0.603380349800485,0.41753189365604004
0,13,4,0.6006714146874289,0.41753189365604004
0,13,5,0.602470980852858,0.41753189365604004
0,13,6,0.6022549235252715,0.41753189365604004
0,13,7,0.6029504060966043,0.41753189365604004
0,13,8,0.6027180188220896,0.41753189365604004
0,13,9,0.6018148006476389,0.41753189365604004
0,13,10,0.6030241340686213,0.41753189365604004
0,13,11,0.6001211339778068,0.41753189365604004
0,13,12,0.6032196741902095,0.41753189365604004
0,13,13,0.601868843167915,0.41753189365604004
0,13,14,0.6023286948202629,0.41753189365604004
0,13,15,0.6014302244721332,0.41753189365604004
0,13,16,0.602460384335696,0.41753189365604004
0,13,17,0.6037557305083455,0.41753189365604004
0,13,18,0.6035004717275487,0.41753189365604004
0,13,19,0.6019465433504388,0.41753189365604004
0,14,0,0.6022610594553713,0.41753189365604004
0,14,1,0.602875130256781,0.41753189365604004
0,14,2,0.6020814732963888,0.41753189365604004
0,14,3,0.6020095836177352,0.41753189365604004
0,14,4,0.6027319702619459,0.41753189365604004
0,14,5,0.6023007017992952,0.41753189365604004
0,14,6,0.6013326904337674,0.41753189365604004
0,14,7,0.6017014534099709,0.41753189365604004
0,14,8,0.6013843992744761,0.41753189365604004
0,14,9,0.6014188897806501,0.41753189365604004
0,14,10,0.602588489318938,0.41753189365604004
0,14,11,0.6015612719523835,0.41753189365604004
0,14,12,0.6028490747145063,0.41753189365604004
0,14,13,0.6031461736513075,0.41753189365604004
0,14,14,0.6020516237029941,0.41753189365604004
0,14,15,0.6026771199854354,0.41753189365604004
0,14,16,0.6032691465240091,0.41753189365604004
0,14,17,0.6023838060616806,0.41753189365604004
0,14,18,0.6034583110213954,0.41753189365604004
0,14,19,0.6035362569294463,0.41753189365604004
0,15,0,0.6032510210548887,0.41753189365604004
0,15,1,0.6033268531151194,0.41753189365604004
0,15,2,0.6017389748938463,0.41753189365604004
0,15,3,0.6028036255261637,0.41753189365604004
0,15,4,0.5998759823662183,0.41753189365604004
0,15,5,0.6023354046515274,0.41753189365604004
0,15,6,0.6014238745747736,0.41753189365604004
0,15,7,0.6028853596341203,0.41753189365604004
0,15,8,0.6026841135683658,0.41753189365604004
0,15,9,0.6048895552704123,0.41753189365604004
0,15,10,0.6009826959613125,0.41753189365604004
0,15,11,0.6014324550990853,0.41753189365604004
0,15,12,0.6027305384908839,0.41753189365604004
0,15,13,0.6024104157889565,0.41753189365604004
0,15,14,0.6038431140226701,0.41753189365604004
0,15,15,0.6018122048137577,0.41753189365604004
0,15,16,0.6025693935619681,0.41753189365604004
0,15,17,0.6011443017901703,0.41753189365604004
0,15,18,0.6021337519392654,0.41753189365604004
0,15,19,0.6013556457333074,0.41753189365604004
0,16,0,0.603596818545606,0.41753189365604004
0,16,1,0.6017068339193836,0.41753189365604004
0,16,2,0.6018351599648222,0.41753189365604004
0,16,3,0.6014437372754889,0.41753189365604004
0,16,4,0.6020761598650615,0.41753189365604004
0,16,5,0.6013437442714779,0.41753189365604004
0,16,6,0.6026638157436861,0.41753189365604004
0,16,7,0.6017087533928515,0.41753189365604004
0,16,8,0.6016706827797207,0.41753189365604004
0,16,9,0.6026649705214304,0.41753189365604004
0,16,10,0.6051374097822095,0.41753189365604004
0,16,11,0.6014136141318699,0.41753189365604004
0,16,12,0.602487298825764,0.41753189365604004
0,16,13,0.602800873775783,0.41753189365604004
0,16,14,0.6030166412151539,0.41753189365604004
0,16,15,0.6021751997030557,0.41753189365604004
0,16,16,0.6018848268639958,0.41753189365604004
0,16,17,0.6036014030603561,0.41753189365604004
0,16,18,0.6007428238533105,0.41753189365604004
0,16,19,0.601384842488046,0.41753189365604004
0,17,0,0.6035606574808314,0.41753189365604004
0,17,1,0.601293113448569,0.41753189365604004
0,17,2,0.6006142948650671,0.41753189365604004
0,17,3,0.6029944819340168,0.41753189365604004
0,17,4,0.602249782903879,0.41753189365604004
0,17,5,0.6042117680803842,0.41753189365604004
0,17,6,0.6019742038516637,0.41753189365604004
0,17,7,0.6032949278950637,0.41753189365604004
0,17,8,0.602434111918776,0.41753189365604004
0,17,9,0.6039062983400881,0.41753189365604004
0,17,10,0.6024917019985846,0.41753189365604004
0,17,11,0.6025448039464689,0.41753189365604004
0,17,12,0.6039218806009198,0.41753189365604004
0,17,13,0.6019171180607896,0.41753189365604004
0,17,14,0.6028897341967709,0.41753189365604004
0,17,15,0.6025161170982202,0.41753189365604004
0,17,16,0.6018911260170333,0.41753189365604004
0,17,17,0.6024314914215939,0.41753189365604004
0,17,18,0.602418918461766,0.41753189365604004
0,17,19,0.6022856551332357,0.41753189365604004
0,18,0,0.6051201685877283,0.41753189365604004
0,18,1,0.6022747688754505,0.41753189365604004
0,18,2,0.6034253761781952,0.41753189365604004
0,18,3,0.6016175838508201,0.41753189365604004
0,18,4,0.6008382035227768,0.41753189365604004
0,18,5,0.601917428828992,0.41753189365604004
0,18,6,0.6042862051550373,0.41753189365604004
0,18,7,0.6034229774834599,0.41753189365604004
0,18,8,0.6016420949418549,0.41753189365604004
0,18,9,0.6040540703528543,0.41753189365604004
0,18,10,0.6023823752527336,0.41753189365604004
0,18,11,0.6023467955260653,0.41753189365604004
0,18,12,0.602110734475532,0.41753189365604004
0,18,13,0.6029128269851017,0.41753189365604004
0,18,14,0.6020486423467055,0.41753189365604004
0,18,15,0.6022346396301177,0.41753189365604004
0,18,16,0.6044450178311873,0.41753189365604004
0,18,17,0.6018279295954415,0.41753189365604004
0,18,18,0.6013389423415819,0.41753189365604004
0,18,19,0.6018394270636186,0.41753189365604004
0,19,0,0.6030830886146015,0.41753189365604004
0,19,1,0.6022711115345184,0.41753189365604004
0,19,2,0.6028248054262839,0.41753189365604004
0,19,3,0.6045079100447261,0.41753189365604004
0,19,4,0.6013395564277575,0.41753189365604004
0,19,5,0.6022927337188112,0.41753189365604004
0,19,6,0.6042138325340731,0.41753189365604004
0,19,7,0.6017901512426042,0.41753189365604004
0,19,8,0.6010066368420047,0.41753189365604004
0,19,9,0.6013210856568977,0.41753189365604004
0,19,10,0.6029992676935253,0.41753189365604004
0,19,11,0.6034866458404209,0.41753189365604004
0,19,12,0.6031960356669885,0.41753189365604004
0,19,13,0.6023871707723609,0.41753189365604004
0,19,14,0.6026345854849102,0.41753189365604004
0,19,15,0.6028541556450573,0.41753189365604004
0,19,16,0.6013284136464258,0.41753189365604004
0,19,17,0.6019936282730615,0.41753189365604004
0,19,18,0.6019357182302679,0.41753189365604004
0,19,19,0.6033958320170316,0.41753189365604004
0,0,0,0.6215084428985861,0.5736152510448681
0,0,1,0.6208538935221167,0.5736152510448681
0,0,2,0.6197444746110733,0.5736152510448681
0,0,3,0.6214400466234948,0.5736152510448681
0,0,4,0.6179041453927478,0.5736152510448681
0,0,5,0.6219972830092114,0.5736152510448681
0,0,6,0.6211236374948202,0.5736152510448681
0,0,7,0.619602230315445,0.5736152510448681
0,0,8,0.6220565720214198,0.5736152510448681
0,0,9,0.619317581735478,0.5736152510448681
0,0,10,0.6211390906138726,0.5736152510448681
0,0,11,0.6199655645483264,0.5736152510448681
0,0,12,0.6185126948513427,0.5736152510448681
0,0,13,0.6225572520699598,0.5736152510448681
0,0,14,0.6201653072595904,0.5736152510448681
0,0,15,0.6204273126742614,0.5736152510448681
0,0,16,0.6211331355833479,0.5736152510448681
0,0,17,0.6201392225202043,0.5736152510448681
